page_id,course_code,source_surface,iframe_index,title,src,name,width,height
00855-phy-212-linked-detail-m4-1asy-general-physics-with-calculus-ph-212-400-u2026,PHY-212,linked_detail,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00856-phy-212-linked-detail-m4-2asy-general-physics-with-calculus-ph-212-400-u2026,PHY-212,linked_detail,0,Error,about:blank,,,
00856-phy-212-linked-detail-m4-2asy-general-physics-with-calculus-ph-212-400-u2026,PHY-212,linked_detail,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00857-phy-212-linked-detail-hw-7-waves-general-physics-with-calculus-ph-212-400-u2026,PHY-212,linked_detail,0,Error,about:blank,,,
00857-phy-212-linked-detail-hw-7-waves-general-physics-with-calculus-ph-212-400-u2026,PHY-212,linked_detail,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00858-phy-212-linked-detail-jacob-peterson-s-quiz-history-hw-7-waves,PHY-212,linked_detail,0,Error,about:blank,,,
00858-phy-212-linked-detail-jacob-peterson-s-quiz-history-hw-7-waves,PHY-212,linked_detail,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00859-phy-212-linked-detail-hw-7-waves-general-physics-with-calculus-ph-212-400-u2026,PHY-212,linked_detail,0,Error,about:blank,,,
00859-phy-212-linked-detail-hw-7-waves-general-physics-with-calculus-ph-212-400-u2026,PHY-212,linked_detail,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00860-phy-212-linked-detail-unauthorized,PHY-212,linked_detail,0,Error,about:blank,,,
00860-phy-212-linked-detail-unauthorized,PHY-212,linked_detail,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00861-phy-212-linked-detail-unauthorized,PHY-212,linked_detail,0,Error,about:blank,,,
00861-phy-212-linked-detail-unauthorized,PHY-212,linked_detail,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00862-phy-212-linked-detail-unauthorized,PHY-212,linked_detail,0,Error,about:blank,,,
00862-phy-212-linked-detail-unauthorized,PHY-212,linked_detail,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00863-phy-212-linked-detail-unauthorized,PHY-212,linked_detail,0,Error,about:blank,,,
00863-phy-212-linked-detail-unauthorized,PHY-212,linked_detail,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00864-phy-212-linked-detail-unauthorized,PHY-212,linked_detail,0,Error,about:blank,,,
00864-phy-212-linked-detail-unauthorized,PHY-212,linked_detail,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00865-phy-212-linked-detail-unauthorized,PHY-212,linked_detail,0,Error,about:blank,,,
00865-phy-212-linked-detail-unauthorized,PHY-212,linked_detail,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00866-phy-212-linked-detail-unauthorized,PHY-212,linked_detail,0,Error,about:blank,,,
00866-phy-212-linked-detail-unauthorized,PHY-212,linked_detail,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00867-phy-212-linked-detail-unauthorized,PHY-212,linked_detail,0,Error,about:blank,,,
00867-phy-212-linked-detail-unauthorized,PHY-212,linked_detail,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00868-phy-212-linked-detail-unauthorized,PHY-212,linked_detail,0,Error,about:blank,,,
00868-phy-212-linked-detail-unauthorized,PHY-212,linked_detail,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00869-phy-212-linked-detail-unauthorized,PHY-212,linked_detail,0,Error,about:blank,,,
00869-phy-212-linked-detail-unauthorized,PHY-212,linked_detail,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00870-phy-212-linked-detail-m5-1pre-general-physics-with-calculus-ph-212-400-u2026,PHY-212,linked_detail,0,Error,about:blank,,,
00870-phy-212-linked-detail-m5-1pre-general-physics-with-calculus-ph-212-400-u2026,PHY-212,linked_detail,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00871-phy-212-linked-detail-m5-2pre-general-physics-with-calculus-ph-212-400-u2026,PHY-212,linked_detail,0,Error,about:blank,,,
00871-phy-212-linked-detail-m5-2pre-general-physics-with-calculus-ph-212-400-u2026,PHY-212,linked_detail,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00872-phy-212-linked-detail-m5-3pre-general-physics-with-calculus-ph-212-400-u2026,PHY-212,linked_detail,0,Error,about:blank,,,
00872-phy-212-linked-detail-m5-3pre-general-physics-with-calculus-ph-212-400-u2026,PHY-212,linked_detail,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00873-phy-212-linked-detail-jacob-peterson-s-quiz-history-m5-4pre,PHY-212,linked_detail,0,Error,about:blank,,,
00873-phy-212-linked-detail-jacob-peterson-s-quiz-history-m5-4pre,PHY-212,linked_detail,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00874-phy-212-linked-detail-m5-4pre-general-physics-with-calculus-ph-212-400-u2026,PHY-212,linked_detail,0,Error,about:blank,,,
00874-phy-212-linked-detail-m5-4pre-general-physics-with-calculus-ph-212-400-u2026,PHY-212,linked_detail,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00875-phy-212-linked-detail-unauthorized,PHY-212,linked_detail,0,Error,about:blank,,,
00875-phy-212-linked-detail-unauthorized,PHY-212,linked_detail,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00876-phy-212-linked-detail-m5-5pre-general-physics-with-calculus-ph-212-400-u2026,PHY-212,linked_detail,0,Error,about:blank,,,
00876-phy-212-linked-detail-m5-5pre-general-physics-with-calculus-ph-212-400-u2026,PHY-212,linked_detail,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00877-phy-212-linked-detail-m5-1asy-general-physics-with-calculus-ph-212-400-u2026,PHY-212,linked_detail,0,Error,about:blank,,,
00877-phy-212-linked-detail-m5-1asy-general-physics-with-calculus-ph-212-400-u2026,PHY-212,linked_detail,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00878-phy-212-linked-detail-quiz-m5-2asy,PHY-212,linked_detail,0,Error,about:blank,,,
00878-phy-212-linked-detail-quiz-m5-2asy,PHY-212,linked_detail,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00879-phy-212-linked-detail-m5-3asy-general-physics-with-calculus-ph-212-400-u2026,PHY-212,linked_detail,0,Error,about:blank,,,
00879-phy-212-linked-detail-m5-3asy-general-physics-with-calculus-ph-212-400-u2026,PHY-212,linked_detail,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00880-phy-212-linked-detail-m5-4asy-general-physics-with-calculus-ph-212-400-u2026,PHY-212,linked_detail,0,Error,about:blank,,,
00880-phy-212-linked-detail-m5-4asy-general-physics-with-calculus-ph-212-400-u2026,PHY-212,linked_detail,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00881-phy-212-linked-detail-lab-group-check-in-survey-lab-5-general-physics-with-calculus-ph-212-400-u2026,PHY-212,linked_detail,0,Error,about:blank,,,
00881-phy-212-linked-detail-lab-group-check-in-survey-lab-5-general-physics-with-calculus-ph-212-400-u2026,PHY-212,linked_detail,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00882-phy-212-linked-detail-torsion-pendulum-instructions-general-physics-with-calculus-ph-212-400-u2026,PHY-212,linked_detail,0,Error,about:blank,,,
00882-phy-212-linked-detail-torsion-pendulum-instructions-general-physics-with-calculus-ph-212-400-u2026,PHY-212,linked_detail,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00883-phy-212-linked-detail-simple-pendulum-instructions-general-physics-with-calculus-ph-212-400-u2026,PHY-212,linked_detail,0,Error,about:blank,,,
00883-phy-212-linked-detail-simple-pendulum-instructions-general-physics-with-calculus-ph-212-400-u2026,PHY-212,linked_detail,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00884-mth-252-linked-detail-area-under-curve-rectangles,MTH-252,linked_detail,0,Error,about:blank,,,
00884-mth-252-linked-detail-area-under-curve-rectangles,MTH-252,linked_detail,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00885-mth-252-linked-detail-indefinite-integral-example-4-exponential,MTH-252,linked_detail,0,Error,about:blank,,,
00885-mth-252-linked-detail-indefinite-integral-example-4-exponential,MTH-252,linked_detail,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00886-mth-252-linked-detail-trig-integrals-example-2-with-odd-power,MTH-252,linked_detail,0,Error,about:blank,,,
00886-mth-252-linked-detail-trig-integrals-example-2-with-odd-power,MTH-252,linked_detail,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00887-phy-212-linked-detail-jacob-peterson-s-quiz-history-quiz-1b-asy-remotely-proctored,PHY-212,linked_detail,0,Error,about:blank,,,
00887-phy-212-linked-detail-jacob-peterson-s-quiz-history-quiz-1b-asy-remotely-proctored,PHY-212,linked_detail,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00888-phy-212-linked-detail-jacob-peterson-s-quiz-history-hw-3-center-of-mass-moment-of-inertia,PHY-212,linked_detail,0,Error,about:blank,,,
00888-phy-212-linked-detail-jacob-peterson-s-quiz-history-hw-3-center-of-mass-moment-of-inertia,PHY-212,linked_detail,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00889-phy-212-linked-detail-jacob-peterson-s-quiz-history-hw-5-gravity,PHY-212,linked_detail,0,Error,about:blank,,,
00889-phy-212-linked-detail-jacob-peterson-s-quiz-history-hw-5-gravity,PHY-212,linked_detail,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00890-phy-212-linked-detail-unauthorized,PHY-212,linked_detail,0,Error,about:blank,,,
00890-phy-212-linked-detail-unauthorized,PHY-212,linked_detail,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00891-phy-212-linked-detail-unauthorized,PHY-212,linked_detail,0,Error,about:blank,,,
00891-phy-212-linked-detail-unauthorized,PHY-212,linked_detail,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00892-phy-212-linked-detail-unauthorized,PHY-212,linked_detail,0,Error,about:blank,,,
00892-phy-212-linked-detail-unauthorized,PHY-212,linked_detail,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00893-phy-212-linked-detail-unauthorized,PHY-212,linked_detail,0,Error,about:blank,,,
00893-phy-212-linked-detail-unauthorized,PHY-212,linked_detail,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00894-phy-212-linked-detail-unauthorized,PHY-212,linked_detail,0,Error,about:blank,,,
00894-phy-212-linked-detail-unauthorized,PHY-212,linked_detail,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00895-phy-212-linked-detail-unauthorized,PHY-212,linked_detail,0,Error,about:blank,,,
